1,0,0,0,1,0,-1,0,0,0,0,0.5,0,0,0.0,1
8,3,30,1,0,0,-1,31,0,0,0,8.0,3,0,0.0,1
8,3,30,1,0,0,-1,31,0,0,0,1.0,3,0,60.0,1
8,3,30,1,0,0,-1,31,0,0,0,1.0,3,0,0.0,1
1,0,0,0,1,0,-1,0,0,0,0,0.125,0,0,0.0,1
11,3,40,1,1,0,-1,41,0,0,0,11.0,3,0,0.0,1
5,3,20,1,1,0,-1,21,0,0,0,0.45454545454545453,3,0,60.0,1
8,4,39,1,0,0,-1,40,0,0,0,1.6,4,0,0.0,1
8,3,31,2,0,0,0,33,0,0,0,1.0,3,0,0.0,1
4,3,14,1,0,0,-1,15,0,0,0,0.5,3,0,60.0,1
2,2,6,1,0,0,-1,7,0,0,0,0.5,2,0,0.0,1
10,4,46,1,0,0,-1,47,0,0,0,5.0,4,0,60.0,1
8,4,37,1,0,0,0,38,0,0,0,0.8,4,0,60.0,1
15,3,58,2,0,0,1,60,0,0,0,1.875,3,0,60.0,1
7,3,27,1,0,0,-1,28,0,0,0,0.4666666666666667,3,0,60.0,1
3,3,12,1,0,0,-1,13,0,0,0,0.42857142857142855,3,0,60.0,1
22,3,89,1,0,0,0,90,0,0,0,7.333333333333333,3,0,0.0,1
8,3,32,1,0,0,-1,33,0,0,0,0.36363636363636365,3,0,300.0,1
2,2,7,1,0,0,-1,8,3,0,0,0.25,2,0,0.0,1
1,1,2,1,0,0,-1,3,0,0,0,0.5,1,0,780.0,1
2,2,6,1,0,0,-1,7,0,0,0,2.0,2,0,1380.0,1
6,3,23,1,0,0,-1,24,1,0,0,3.0,3,0,0.0,1
1,0,0,0,1,0,-1,0,0,0,0,0.16666666666666666,0,0,480.0,1
14,3,56,2,0,0,0,58,0,0,0,14.0,3,0,180.0,1
1,0,0,0,1,0,-1,0,0,0,0,0.07142857142857142,0,0,0.0,1
7,4,31,1,0,0,0,32,0,0,0,7.0,4,0,0.0,1
6,3,22,0,0,0,-1,22,0,0,0,0.8571428571428571,3,0,0.0,1
3,4,18,1,0,0,-1,19,0,0,0,0.5,4,0,0.0,1
5,5,30,2,0,0,1,32,0,0,0,1.6666666666666667,5,0,0.0,1
1,0,0,0,1,0,-1,0,0,0,0,0.2,0,0,0.0,1
5,2,15,1,0,0,0,16,0,0,0,5.0,2,0,0.0,1
1,0,0,0,0,0,0,0,0,0,0,0.2,0,0,60.0,1
1,2,3,1,0,0,-1,4,0,0,0,1.0,2,0,60.0,1
7,3,23,1,0,0,0,24,0,0,0,7.0,3,0,180.0,1
8,3,34,1,0,0,0,35,0,0,0,1.1428571428571428,3,0,180.0,1
10,3,36,2,0,0,0,38,0,0,0,1.25,3,0,60.0,1
3,2,8,1,0,0,0,9,0,0,0,0.3,2,0,60.0,1
2,1,4,0,0,0,1,4,0,0,0,0.6666666666666666,1,0,60.0,1
2,1,4,0,0,0,1,4,0,0,0,1.0,1,0,0.0,1
3,1,4,0,1,0,0,4,0,0,0,1.5,1,0,0.0,1
7,2,22,1,0,0,0,23,0,0,0,2.3333333333333335,2,0,0.0,1
4,4,19,1,0,0,-1,20,0,0,0,0.5714285714285714,4,0,0.0,1
2,1,4,0,0,0,0,4,0,0,0,0.5,1,0,0.0,1
1,0,0,0,1,0,-1,0,0,0,0,0.5,0,0,0.0,1
3,1,6,1,0,0,-1,7,0,0,0,3.0,1,0,0.0,1
7,2,21,1,1,0,0,22,0,0,0,2.3333333333333335,2,0,0.0,1
11,4,48,1,0,0,1,49,0,0,0,1.5714285714285714,4,0,60.0,1
4,2,10,1,0,0,-1,11,0,0,0,0.36363636363636365,2,0,60.0,1
3,2,7,1,0,0,1,8,0,0,0,0.75,2,0,0.0,1
8,3,30,1,0,0,-1,31,0,0,0,2.6666666666666665,3,0,0.0,1
7,2,17,1,0,0,2,18,0,0,0,0.875,2,0,0.0,1
3,2,8,0,0,0,1,8,0,0,0,0.42857142857142855,2,0,0.0,1
2,2,6,0,0,0,1,6,0,0,0,0.6666666666666666,2,0,0.0,1
2,1,4,0,0,0,1,4,0,0,0,1.0,1,0,0.0,1
2,2,7,0,0,0,1,7,0,0,0,1.0,2,0,0.0,1
1,2,3,1,0,0,-1,4,0,0,0,0.5,2,0,60.0,1
6,3,21,1,0,0,-1,22,0,0,0,6.0,3,0,60.0,1
8,3,32,1,0,0,-1,33,0,0,0,1.3333333333333333,3,0,0.0,1
11,4,48,1,0,0,-1,49,0,0,0,1.375,4,0,0.0,1
9,2,27,1,0,0,1,28,0,0,0,0.8181818181818182,2,0,0.0,1
3,2,10,1,0,0,-1,11,0,0,0,0.3333333333333333,2,0,0.0,1
3,2,9,1,0,0,-1,10,0,0,0,1.0,2,0,0.0,1
3,2,9,1,0,0,-1,10,0,0,0,1.0,2,0,0.0,1
3,2,10,1,0,0,-1,11,0,0,0,1.0,2,0,0.0,1
9,3,34,1,0,0,-1,35,0,0,0,3.0,3,0,60.0,1
3,2,10,1,0,0,-1,11,0,0,0,0.3333333333333333,2,0,60.0,1
5,3,21,1,0,0,-1,22,0,0,0,1.6666666666666667,3,0,0.0,1
22,3,88,1,0,0,0,89,0,0,0,4.4,3,0,0.0,1
1,3,5,1,0,0,0,6,0,0,0,0.045454545454545456,3,0,60.0,1
5,3,22,1,0,0,0,23,0,0,0,5.0,3,0,60.0,1
10,3,38,1,0,0,1,39,1,0,0,2.0,3,0,0.0,1
7,3,27,1,0,0,0,28,0,0,0,0.7,3,0,60.0,1
5,4,26,1,0,0,0,27,0,0,0,0.7142857142857143,4,0,0.0,1
5,3,19,1,0,0,-1,20,0,0,0,1.0,3,0,0.0,1
8,3,27,1,0,0,0,28,0,0,0,1.6,3,0,60.0,1
8,3,32,2,0,0,0,34,0,0,0,1.0,3,0,60.0,1
8,3,31,1,1,0,-1,32,0,0,0,1.0,3,0,60.0,1
8,2,23,1,1,0,-1,24,0,0,0,1.0,2,0,0.0,1
10,3,37,1,0,0,0,38,0,0,0,1.25,3,0,60.0,1
33,3,132,1,0,0,2,133,0,0,0,3.3,3,0,60.0,1
18,3,66,1,1,0,0,67,0,0,0,0.5454545454545454,3,0,60.0,1
4,3,15,1,0,0,0,16,0,0,0,0.2222222222222222,3,0,120.0,1
10,3,39,1,0,0,0,40,0,0,0,2.5,3,0,0.0,1
5,3,17,1,0,0,0,18,0,0,0,0.5,3,0,0.0,1
10,3,36,1,0,1,-1,37,0,0,0,2.0,3,0,0.0,1
2,0,1,1,1,0,-1,2,1,0,0,0.2,0,0,0.0,1
5,3,22,1,0,0,-1,23,0,0,0,2.5,3,0,0.0,1
2,3,8,1,0,0,-1,9,1,0,0,0.4,3,0,0.0,1
21,3,79,1,0,0,0,80,0,0,0,10.5,3,0,0.0,1
3,3,12,1,0,0,-1,13,0,0,0,0.14285714285714285,3,0,0.0,1
19,3,76,1,0,0,-1,77,1,0,0,6.333333333333333,3,0,60.0,1
16,4,70,1,0,1,-1,71,0,0,0,0.8421052631578947,4,0,0.0,1
10,2,30,1,1,0,-1,31,0,0,0,0.625,2,0,0.0,1
1,2,3,1,0,0,-1,4,0,0,0,0.1,2,0,60.0,1
13,3,53,1,0,5,0,54,1,0,0,13.0,3,0,60.0,1
6,4,27,1,0,0,-1,28,0,0,0,0.46153846153846156,4,0,0.0,1
4,2,11,1,0,0,0,12,0,0,0,0.6666666666666666,2,0,0.0,1
1,0,0,0,1,0,-1,0,0,0,0,0.25,0,0,0.0,1
1,2,3,1,0,0,-1,4,0,0,0,1.0,2,0,0.0,1
7,3,25,1,0,0,0,26,0,0,0,7.0,3,0,60.0,1
2,2,7,1,0,0,0,8,0,0,0,0.2857142857142857,2,0,0.0,1
5,2,16,1,0,0,0,17,0,0,0,2.5,2,0,60.0,1
1,1,1,1,0,0,-1,2,0,0,0,0.2,1,0,0.0,1
11,2,33,1,1,0,-1,34,0,0,0,11.0,2,0,60.0,1
6,2,16,1,1,0,-1,17,0,0,0,0.5454545454545454,2,0,120.0,1
5,4,23,1,0,0,-1,24,0,0,0,0.8333333333333334,4,0,0.0,1
12,3,48,2,0,0,0,50,0,0,0,2.4,3,0,0.0,1
8,3,29,1,0,0,0,30,0,0,0,0.6666666666666666,3,0,0.0,1
6,3,25,1,1,0,-1,26,0,0,0,0.75,3,0,0.0,1
8,4,34,4,0,0,0,38,0,0,0,1.3333333333333333,4,0,0.0,1
7,3,23,1,0,0,-1,24,0,0,0,0.875,3,0,0.0,1
9,4,41,2,0,0,0,43,0,0,0,1.2857142857142858,4,0,0.0,1
3,2,7,1,0,1,-1,8,1,0,0,0.3333333333333333,2,0,0.0,1
1,3,5,1,0,0,-1,6,0,0,0,0.3333333333333333,3,0,0.0,1
3,3,11,1,0,0,-1,12,0,0,0,3.0,3,0,5160.0,1
3,1,3,1,1,0,0,4,0,0,0,1.0,1,0,720.0,1
9,3,31,1,1,0,0,32,0,0,0,3.0,3,0,1740.0,1
1,2,3,1,0,0,0,4,0,0,0,0.1111111111111111,2,0,60.0,1
5,2,15,1,1,0,-1,16,0,0,0,5.0,2,0,5100.0,1
6,2,19,1,0,0,-1,20,0,0,0,1.2,2,0,60.0,1
8,3,28,2,1,0,1,30,0,0,0,1.3333333333333333,3,0,5160.0,1
2,3,10,1,0,0,0,11,0,0,0,0.25,3,0,120.0,1
5,3,17,1,0,0,0,18,0,0,0,2.5,3,0,180.0,1
2,1,4,1,0,0,0,5,0,0,0,0.4,1,0,0.0,1
1,1,2,1,0,0,0,3,0,0,0,0.5,1,0,60.0,1
5,2,15,1,0,0,-1,16,0,0,0,5.0,2,0,0.0,1
1,1,1,1,0,0,-1,2,1,0,0,0.2,1,0,0.0,1
2,2,7,1,0,0,0,8,0,0,0,2.0,2,0,0.0,1
6,3,23,1,0,0,-1,24,0,0,0,3.0,3,0,60.0,1
1,0,0,0,1,0,-1,0,0,0,0,0.16666666666666666,0,0,60.0,1
6,3,23,1,0,0,0,24,0,0,0,6.0,3,0,60.0,1
2,2,5,1,0,0,-1,6,0,0,0,0.3333333333333333,2,0,0.0,1
7,4,33,1,0,0,-1,34,0,0,0,3.5,4,0,0.0,1
6,3,21,1,0,0,0,22,0,0,0,0.8571428571428571,3,0,60.0,1
8,3,27,1,1,0,-1,28,0,0,0,1.3333333333333333,3,0,0.0,1
7,2,20,1,0,0,1,21,1,0,0,0.875,2,0,0.0,1
7,3,23,1,0,0,-1,24,0,0,0,1.0,3,0,0.0,1
8,2,25,1,0,0,-1,26,0,0,0,1.1428571428571428,2,0,0.0,1
5,3,21,1,0,0,-1,22,0,0,0,0.625,3,0,0.0,1
11,2,32,1,1,0,-1,33,0,0,0,2.2,2,0,0.0,1
1,2,3,1,0,0,0,4,0,0,0,0.09090909090909091,2,0,60.0,1
11,3,42,1,0,0,-1,43,0,0,0,11.0,3,0,60.0,1
7,2,22,1,1,0,-1,23,0,0,0,0.6363636363636364,2,0,0.0,1
5,3,21,1,0,0,-1,22,0,0,0,0.7142857142857143,3,0,0.0,1
5,3,19,3,0,0,0,22,0,0,0,1.0,3,0,0.0,1
13,3,41,1,1,0,-1,42,0,0,0,2.6,3,0,60.0,1
16,3,52,2,1,0,0,54,0,0,0,1.2307692307692308,3,0,0.0,1
14,3,57,2,1,0,0,59,0,0,0,0.875,3,0,0.0,1
4,1,8,1,1,0,-1,9,0,0,0,0.2857142857142857,1,0,0.0,1
7,3,26,1,0,0,-1,27,0,0,0,1.75,3,0,0.0,1
6,3,20,1,0,0,-1,21,0,0,0,0.8571428571428571,3,0,60.0,1
7,2,21,1,1,0,-1,22,0,0,0,1.1666666666666667,2,0,0.0,1
6,3,22,1,0,0,-1,23,0,0,0,0.8571428571428571,3,0,60.0,1
1,0,0,0,1,0,-1,0,0,0,0,0.16666666666666666,0,0,300.0,1
7,3,30,1,1,0,-1,31,0,0,0,7.0,3,0,0.0,1
7,2,22,1,0,0,-1,23,0,0,0,1.0,2,0,0.0,1
1,0,0,0,2,0,-1,0,0,0,0,0.14285714285714285,0,0,60.0,1
4,3,16,1,0,0,0,17,0,0,0,4.0,3,0,0.0,1
7,3,23,2,0,0,0,25,1,0,0,1.75,3,0,60.0,1
8,5,48,1,0,0,-1,49,0,0,0,1.1428571428571428,5,0,0.0,1
11,3,35,1,0,0,-1,36,0,0,0,1.375,3,0,0.0,1
3,2,9,1,0,0,-1,10,0,0,0,0.2727272727272727,2,0,60.0,1
5,3,17,1,0,0,-1,18,0,0,0,1.6666666666666667,3,0,0.0,1
8,3,27,1,0,0,0,28,0,0,0,1.6,3,0,0.0,1
4,2,11,1,0,0,-1,12,0,0,0,0.5,2,0,60.0,1
10,3,32,2,0,0,0,34,0,0,0,2.5,3,0,660.0,1
9,2,24,1,0,0,1,25,1,0,0,0.9,2,0,60.0,1
8,3,31,2,0,0,1,33,0,0,0,0.8888888888888888,3,0,60.0,1
2,2,7,1,0,0,-1,8,0,0,0,0.25,2,0,60.0,1
1,2,4,1,0,0,-1,5,0,0,0,0.5,2,0,480.0,1
4,6,30,1,0,0,-1,31,0,0,0,4.0,6,0,2400.0,1
3,3,11,1,0,0,-1,12,0,0,0,0.75,3,0,2400.0,1
5,3,19,1,0,2,0,20,0,0,0,1.6666666666666667,3,0,1080.0,1
8,3,26,1,0,0,-1,27,0,0,0,1.6,3,0,300.0,1
5,3,18,1,0,0,0,19,0,0,0,0.625,3,0,300.0,1
1,0,0,0,0,0,0,0,0,0,0,0.2,0,0,720.0,1
1,1,1,1,0,0,-1,2,1,0,0,1.0,1,0,0.0,1
2,2,6,1,0,0,-1,7,0,0,0,2.0,2,0,0.0,1
3,2,10,1,0,0,-1,11,0,0,0,1.5,2,0,0.0,1
2,2,5,1,0,0,0,6,0,0,0,0.6666666666666666,2,0,0.0,1
2,2,6,1,0,0,-1,7,0,0,0,1.0,2,0,0.0,1
8,3,27,1,1,0,-1,28,0,0,0,4.0,3,0,0.0,1
4,2,12,1,0,0,-1,13,0,0,0,0.5,2,0,60.0,1
9,3,35,1,0,0,0,36,0,0,0,2.25,3,0,0.0,1
8,3,27,2,0,0,1,29,0,0,0,0.8888888888888888,3,0,0.0,1
9,3,36,1,0,0,-1,37,0,0,0,1.125,3,0,60.0,1
5,2,12,1,1,0,-1,13,0,0,0,0.5555555555555556,2,0,60.0,1
7,2,20,1,1,0,0,21,0,0,0,1.4,2,0,60.0,1
9,3,37,1,1,0,-1,38,0,0,0,1.2857142857142858,3,0,0.0,1
11,3,40,2,0,0,0,42,0,0,0,1.2222222222222223,3,0,60.0,1
3,2,9,1,0,0,0,10,0,0,0,0.2727272727272727,2,0,60.0,1
4,2,11,1,0,0,-1,12,0,0,0,1.3333333333333333,2,0,0.0,1
4,4,19,1,0,0,-1,20,0,0,0,1.0,4,0,120.0,1
1,0,0,0,1,0,-1,0,0,0,0,0.25,0,0,60.0,1
7,3,30,1,1,0,0,31,0,0,0,7.0,3,0,0.0,1
2,3,8,1,1,0,-1,9,0,0,0,0.2857142857142857,3,0,60.0,1
7,2,20,1,1,0,-1,21,0,0,0,3.5,2,0,660.0,1
2,4,12,1,0,0,0,13,0,0,0,0.2857142857142857,4,0,240.0,1
0,0,11,1,0,0,0,0,0,0,0,0.0,0,1,240.0,1
6,3,21,1,1,0,-1,22,0,0,0,0,3,0,240.0,1
7,2,20,1,1,0,0,21,0,0,0,1.1666666666666667,2,0,0.0,1
7,3,28,2,0,0,1,30,0,0,0,1.0,3,0,240.0,1
15,4,66,2,1,0,0,68,0,0,0,2.142857142857143,4,0,60.0,1
1,0,0,0,1,0,-1,0,0,0,0,0.06666666666666667,0,0,60.0,1
6,3,26,1,0,0,0,27,0,0,0,6.0,3,0,60.0,1
1,2,3,1,0,0,-1,4,0,0,0,0.16666666666666666,2,0,300.0,1
8,4,35,1,0,0,-1,36,0,0,0,8.0,4,0,23400.0,1
0,0,11,1,0,0,0,0,0,0,0,0.0,0,1,5100.0,1
5,2,16,1,0,0,0,17,0,0,0,0,2,0,60.0,1
4,2,10,1,0,0,0,11,0,0,0,0.8,2,0,60.0,1
3,2,7,1,1,0,-1,8,0,1,0,0.75,2,0,60.0,1
7,4,35,2,0,0,0,37,0,0,0,2.3333333333333335,4,0,1140.0,1
4,3,14,1,0,0,0,15,0,0,0,0.5714285714285714,3,0,0.0,1
13,3,43,2,0,3,2,45,1,0,0,3.25,3,0,0.0,1
4,3,16,1,0,0,0,17,0,0,0,0.3076923076923077,3,0,300.0,1
6,3,25,1,0,0,0,26,0,0,0,1.5,3,0,0.0,1
5,2,13,1,1,0,-1,14,0,0,0,0.8333333333333334,2,0,0.0,1
12,3,49,2,0,0,1,51,0,0,0,2.4,3,0,120.0,1
12,3,44,3,0,0,2,47,0,0,0,1.0,3,0,11340.0,1
2,2,6,1,0,0,-1,7,0,0,0,0.16666666666666666,2,0,11340.0,1
3,3,12,1,0,0,-1,13,0,0,0,1.5,3,0,11340.0,1
4,4,21,1,0,0,-1,22,0,0,0,1.3333333333333333,4,0,39540.0,1
4,3,15,1,0,0,-1,16,0,0,0,1.0,3,0,35040.0,1
1,3,5,1,0,0,-1,6,0,0,0,0.25,3,0,180.0,1
4,3,17,1,0,0,-1,18,0,0,0,4.0,3,0,1080480.0,1
3,1,6,1,0,0,-1,7,2,0,0,0.75,1,0,2520.0,1
4,2,11,1,2,0,-1,12,0,0,0,1.3333333333333333,2,0,2520.0,1
3,3,11,1,0,0,-1,12,0,0,0,0.75,3,0,2520.0,1
3,3,11,1,0,0,-1,12,0,0,0,1.0,3,0,2700.0,1
3,2,9,1,0,0,0,10,0,0,0,1.0,2,0,60.0,1
2,2,7,1,0,0,0,8,0,0,0,0.6666666666666666,2,0,60.0,1
0,0,11,1,0,0,0,0,0,0,0,0.0,0,1,60.0,1
0,0,11,1,0,0,0,0,0,0,0,0,0,1,60.0,1
5,3,19,1,0,0,-1,20,0,0,0,0,3,0,60.0,1
10,2,28,1,1,0,-1,29,1,0,0,2.0,2,0,60.0,1
1,2,4,1,0,0,-1,5,0,0,0,0.1,2,0,60.0,1
1,0,0,0,0,0,1,0,0,0,0,1.0,0,0,1320.0,1
13,3,45,0,0,0,0,45,0,0,0,13.0,3,0,0.0,1
1,1,2,0,0,0,-1,2,0,0,0,0.07692307692307693,1,0,6900.0,1
6,3,22,0,0,0,-1,22,0,0,0,6.0,3,0,0.0,1
4,2,9,1,2,0,-1,10,0,0,0,0.6666666666666666,2,0,0.0,1
5,2,15,1,1,0,-1,16,0,0,0,1.25,2,0,0.0,1
4,3,17,1,0,0,0,18,0,0,0,0.8,3,0,0.0,1
2,1,4,1,0,0,-1,5,0,0,0,0.5,1,0,240.0,1
4,3,18,1,0,0,0,19,0,0,0,2.0,3,0,0.0,1
12,3,45,2,1,0,0,47,1,0,0,3.0,3,0,0.0,1
6,3,23,1,0,0,0,24,0,0,0,0.5,3,0,60.0,1
2,2,5,1,0,0,-1,6,0,0,0,0.3333333333333333,2,0,660.0,1
4,3,17,1,0,0,-1,18,1,0,0,2.0,3,0,0.0,1
1,0,0,1,0,0,0,1,0,0,0,0.25,0,0,0.0,1
5,2,16,0,0,0,0,16,0,0,0,5.0,2,0,29580.0,1
5,2,13,0,0,0,1,13,0,0,0,1.0,2,0,0.0,1
5,3,17,1,0,0,-1,18,0,0,0,1.0,3,0,0.0,1
2,2,6,1,0,0,-1,7,0,0,0,0.4,2,0,0.0,1
9,3,34,1,0,0,-1,35,0,0,0,4.5,3,0,0.0,1
6,3,24,1,0,0,0,25,0,0,0,0.6666666666666666,3,0,0.0,1
6,3,22,1,0,0,-1,23,0,0,0,1.0,3,0,0.0,1
6,3,20,1,0,0,-1,21,0,0,0,1.0,3,0,0.0,1
8,2,25,1,0,3,-1,26,3,0,0,1.3333333333333333,2,0,0.0,1
2,1,4,1,0,0,-1,5,0,0,0,0.25,1,0,0.0,1
10,3,38,1,0,0,-1,39,1,0,0,5.0,3,0,0.0,1
1,1,1,1,0,0,-1,2,1,0,0,0.1,1,0,60.0,1
4,2,12,2,1,0,0,14,0,0,0,4.0,2,0,60.0,1
3,3,11,1,0,0,-1,12,0,0,0,0.75,3,0,0.0,1
7,3,28,1,0,0,-1,29,0,0,0,2.3333333333333335,3,0,0.0,1
4,3,15,1,0,0,-1,16,0,0,0,0.5714285714285714,3,0,0.0,1
5,4,26,1,0,0,-1,27,0,0,0,1.25,4,0,0.0,1
7,3,25,1,0,0,-1,26,0,0,0,1.4,3,0,60.0,1
9,3,31,1,1,0,-1,32,0,0,0,1.2857142857142858,3,0,60.0,1
5,3,17,2,0,0,0,19,0,0,0,0.5555555555555556,3,0,0.0,1
4,3,16,1,0,0,-1,17,0,0,0,0.8,3,0,0.0,1
1,0,0,0,1,0,-1,0,0,0,0,0.25,0,0,60.0,1
11,3,40,1,0,0,-1,41,0,0,0,11.0,3,0,60.0,1
4,3,16,1,0,0,0,17,0,0,0,0.36363636363636365,3,0,60.0,1
1,2,4,1,0,0,-1,5,0,0,0,0.25,2,0,0.0,1
2,2,7,1,0,0,-1,8,0,0,0,2.0,2,0,60.0,1
1,0,0,0,2,0,-1,0,0,0,0,0.5,0,0,60.0,1
8,3,30,1,1,0,-1,31,0,0,0,8.0,3,0,0.0,1
3,2,9,1,0,0,-1,10,0,0,0,0.375,2,0,0.0,1
3,3,11,1,0,0,-1,12,0,0,0,1.0,3,0,0.0,1
3,3,13,1,0,0,-1,14,0,0,0,1.0,3,0,60.0,1
5,3,21,1,0,0,-1,22,0,0,0,1.6666666666666667,3,0,0.0,1
3,2,9,1,0,0,0,10,0,0,0,0.6,2,0,0.0,1
1,0,0,0,1,0,-1,0,0,0,0,0.3333333333333333,0,0,0.0,1
1,1,2,1,0,0,-1,3,0,0,0,1.0,1,0,0.0,1
1,0,0,0,1,0,-1,0,0,0,0,1.0,0,0,0.0,1
9,2,27,1,1,0,-1,28,0,0,0,9.0,2,0,0.0,1
5,3,20,1,0,0,-1,21,0,0,0,0.5555555555555556,3,0,0.0,1
2,3,10,1,0,0,-1,11,0,0,0,0.4,3,0,0.0,1
4,2,11,1,0,0,-1,12,0,0,0,2.0,2,0,0.0,1
9,2,25,1,1,0,-1,26,0,0,0,2.25,2,0,0.0,1
7,2,22,1,1,0,-1,23,0,0,0,0.7777777777777778,2,0,0.0,1
7,4,31,1,0,0,-1,32,0,0,0,1.0,4,0,0.0,1
7,2,20,1,1,0,-1,21,0,0,0,1.0,2,0,60.0,1
6,4,28,1,0,0,-1,29,0,0,0,0.8571428571428571,4,0,0.0,1
6,3,20,1,1,0,-1,21,0,0,0,1.0,3,0,0.0,1
4,3,17,1,0,0,-1,18,0,0,0,0.6666666666666666,3,0,0.0,1
1,0,0,0,1,0,-1,0,0,0,0,0.25,0,0,0.0,1
4,3,18,1,0,0,-1,19,0,0,0,4.0,3,0,0.0,1
6,3,23,1,0,0,-1,24,0,0,0,1.5,3,0,0.0,1
4,2,10,1,0,0,-1,11,0,0,0,0.6666666666666666,2,0,0.0,1
7,2,18,1,1,0,-1,19,0,0,0,1.75,2,0,60.0,1
1,0,0,0,2,0,-1,0,0,0,0,0.14285714285714285,0,0,0.0,1
6,3,24,2,0,0,0,26,0,0,0,6.0,3,0,60.0,1
3,3,12,1,0,0,0,13,0,0,0,0.5,3,0,0.0,1
1,0,0,0,1,0,-1,0,0,0,0,0.3333333333333333,0,0,60.0,1
2,2,6,1,0,0,-1,7,0,0,0,2.0,2,0,0.0,1
5,3,22,1,0,0,-1,23,0,0,0,2.5,3,0,0.0,1
5,4,24,1,0,0,-1,25,0,0,0,1.0,4,0,0.0,1
4,4,22,1,0,0,1,23,0,0,0,0.8,4,0,0.0,1
1,1,2,1,0,0,-1,3,0,0,0,0.25,1,0,60.0,1
3,1,5,1,0,0,-1,6,0,0,0,3.0,1,0,60.0,1
10,3,34,2,1,0,1,36,0,0,0,3.3333333333333335,3,0,60.0,1
2,1,3,1,0,0,-1,4,0,0,0,0.2,1,0,0.0,1
5,3,18,1,0,0,0,19,0,0,0,2.5,3,0,0.0,1
7,3,29,1,0,0,0,30,0,0,0,1.4,3,0,60.0,1
1,4,8,1,0,0,0,9,0,0,0,0.14285714285714285,4,0,60.0,1
7,4,35,1,0,0,-1,36,0,0,0,7.0,4,0,0.0,1
10,3,42,1,0,0,0,43,0,0,0,1.4285714285714286,3,0,0.0,1
1,0,0,0,2,0,-1,0,0,0,0,0.1,0,0,0.0,1
5,2,13,1,1,0,1,14,0,0,0,5.0,2,0,60.0,1
3,3,13,1,0,0,-1,14,0,0,0,0.6,3,0,0.0,1
3,2,8,1,0,0,1,9,0,0,0,1.0,2,0,60.0,1
2,3,9,1,0,0,0,10,0,0,0,0.6666666666666666,3,0,0.0,1
2,3,8,1,0,0,0,9,0,0,0,1.0,3,0,0.0,1
2,4,11,1,0,0,0,12,0,0,0,1.0,4,0,0.0,1
2,4,11,1,0,0,0,12,0,0,0,1.0,4,0,60.0,1
2,2,6,1,1,0,0,7,0,0,0,1.0,2,0,0.0,1
8,3,26,1,0,0,0,27,0,0,0,4.0,3,0,60.0,1
7,3,29,1,0,0,-1,30,0,0,0,0.875,3,0,0.0,1
6,3,22,1,0,0,-1,23,0,0,0,0.8571428571428571,3,0,60.0,1
2,1,3,1,0,0,0,4,0,0,0,0.3333333333333333,1,0,60.0,1
3,2,9,1,0,0,0,10,0,0,0,1.5,2,0,60.0,1
5,2,14,1,0,0,-1,15,0,0,0,1.6666666666666667,2,0,120.0,1
13,2,40,1,1,0,-1,41,0,0,0,2.6,2,0,120.0,1
7,3,27,1,0,0,-1,28,0,0,0,0.5384615384615384,3,0,0.0,1
6,3,26,1,0,0,-1,27,0,0,0,0.8571428571428571,3,0,0.0,1
6,4,29,1,0,0,0,30,0,0,0,1.0,4,0,60.0,1
